Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
March 2011,Gilmer,0,1,0,3,11,16,0
March 2011,Glascock,0,0,0,0,0,0,0
March 2011,Glynn,0,3,14,32,68,282,12
March 2011,Gordon,0,0,1,5,39,88,5
March 2011,Grady,0,1,1,3,15,28,3
March 2011,Greene,0,0,1,2,13,32,3
March 2011,Gwinnett,1,19,52,67,437,1020,115
March 2011,Habersham,0,0,0,4,7,41,4
March 2011,Hall,0,6,5,16,87,225,25
March 2011,Hancock,0,0,0,3,2,1,0
March 2011,Haralson,0,0,0,18,31,39,6
March 2011,Harris,0,1,0,0,14,19,0
March 2011,Hart,0,0,0,7,19,39,2
March 2011,Heard,0,0,1,0,4,11,3
March 2011,Henry,0,4,7,20,107,318,26
March 2011,Houston,1,1,13,31,63,383,29
March 2011,Irwin,0,0,0,0,8,26,1
March 2011,Jackson,0,0,0,5,22,93,5
March 2011,Jasper,0,0,0,1,14,18,1
March 2011,Jeff Davis,0,0,0,1,10,24,1
March 2011,Jefferson,0,0,0,2,10,11,2
March 2011,Johnson,0,0,0,0,9,7,1
March 2011,Jones,0,0,0,2,20,35,1
March 2011,Lamar,0,0,1,2,10,37,2
March 2011,Lanier,0,0,0,3,1,15,1
March 2011,Laurens,0,3,7,10,43,141,7
March 2011,Lee,1,0,0,6,5,35,1
March 2011,Liberty,1,0,2,5,75,124,9
March 2011,Lincoln,0,0,0,0,0,2,0
March 2011,Long,0,0,0,0,0,3,1
March 2011,Lowndes,1,3,4,20,83,202,11
March 2011,Lumpkin,0,1,0,3,5,33,2
March 2011,Macon,0,0,0,0,9,10,1
March 2011,Madison,0,0,0,15,21,52,8
March 2011,Marion,0,0,0,0,1,2,0
March 2011,McDuffie,0,0,0,4,6,12,3
March 2011,McIntosh,1,0,1,0,9,18,6
March 2011,Meriwether,0,0,1,3,21,45,8
March 2011,Miller,0,0,0,0,1,2,0
March 2011,Mitchell,0,1,2,5,10,30,1
March 2011,Monroe,0,0,2,1,24,29,3
March 2011,Morgan,0,0,0,2,12,21,2
March 2011,Murray,0,0,0,3,11,48,13
March 2011,Muscogee,1,3,32,44,225,634,76
March 2011,Newton,0,1,9,21,53,115,11
March 2011,Oconee,0,0,0,3,8,34,0
March 2011,Oglethorpe,0,0,0,3,9,32,2
March 2011,Paulding,0,0,0,9,37,178,16
March 2011,Peach,0,0,4,18,42,61,3
March 2011,Pickens,0,0,0,3,12,42,1
March 2011,Pierce,0,1,1,2,10,27,1
March 2011,Pike,0,0,0,0,1,8,0
March 2011,Polk,0,1,2,20,34,77,8
March 2011,Pulaski,0,0,0,8,7,13,0
March 2011,Putnam,0,0,1,14,16,43,1
March 2011,Quitman,0,0,0,1,0,3,0
March 2011,Rabun,0,0,0,1,2,9,1
March 2011,Randolph,0,0,0,0,1,3,0
March 2011,Richmond,1,12,43,25,263,699,84
March 2011,Rockdale,1,2,7,21,63,189,24
March 2011,Schley,0,0,0,1,0,5,0
March 2011,Screven,0,1,0,1,6,12,1
March 2011,Seminole,0,0,0,1,2,15,0
March 2011,Spalding,0,2,4,10,63,157,10
March 2011,Stephens,0,0,2,2,10,67,1
March 2011,Stewart,0,0,0,1,1,0,0
March 2011,Sumter,0,2,4,18,42,91,8
March 2011,Talbot,0,0,0,2,3,1,0
March 2011,Taliaferro,0,1,0,0,5,4,0
March 2011,Tattnall,0,0,0,0,10,40,2
March 2011,Taylor,0,0,0,0,1,6,0
March 2011,Telfair,0,0,0,2,4,10,1
March 2011,Terrell,1,1,0,4,7,3,0
March 2011,Thomas,0,1,1,10,32,79,8
March 2011,Tift,0,1,4,16,37,149,3
March 2011,Toombs,0,0,1,6,12,54,6
March 2011,Towns,0,0,0,0,13,11,0
March 2011,Treutlen,0,0,0,0,0,1,0
March 2011,Troup,0,0,11,9,51,174,9
March 2011,Turner,0,0,0,2,7,12,2
March 2011,Twiggs,0,0,0,1,4,6,0
March 2011,Union,0,0,0,1,4,3,1
March 2011,Upson,0,0,1,3,12,44,1
March 2011,Walker,0,0,0,24,17,84,8
March 2011,Walton,1,0,2,23,44,143,13
March 2011,Ware,0,0,3,4,37,120,2
March 2011,Warren,0,0,0,1,3,3,0
March 2011,Washington,0,0,3,3,14,27,2
March 2011,Wayne,0,0,0,13,34,101,4
March 2011,Webster,0,0,0,0,0,1,0
March 2011,Wheeler,0,0,0,1,3,6,1
March 2011,White,0,0,0,5,7,36,2
March 2011,Whitfield,0,1,2,16,37,206,13
March 2011,Wilcox,0,0,0,1,3,6,0
March 2011,Wilkes,0,0,0,0,1,5,1
March 2011,Wilkinson,0,0,0,2,4,9,1
March 2011,Worth,0,0,0,1,3,23,3
April 2011,Appling,0,0,0,3,13,49,3
April 2011,Atkinson,0,0,0,1,5,3,1
April 2011,Bacon,0,0,0,1,4,7,0
April 2011,Baker,0,0,0,1,1,2,0
April 2011,Baldwin,0,1,4,8,46,107,3
April 2011,Banks,0,1,0,0,8,31,0
April 2011,Barrow,0,1,4,16,36,110,9
April 2011,Bartow,0,0,5,13,77,240,29
April 2011,Ben Hill,0,0,0,0,5,18,1
April 2011,Berrien,1,2,1,3,16,15,2
April 2011,Bibb,1,3,22,27,233,586,66
April 2011,Bleckley,0,0,1,2,11,37,1
April 2011,Brantley,0,1,1,4,18,8,0
April 2011,Brooks,0,0,0,6,4,22,2
April 2011,Bryan,0,0,0,1,11,37,2
April 2011,Bulloch,0,1,4,3,35,136,8
April 2011,Burke,0,0,1,19,28,69,1
April 2011,Butts,2,0,0,6,12,36,4
April 2011,Calhoun,0,0,0,1,2,12,0
April 2011,Camden,0,0,1,13,17,90,1
April 2011,Candler,0,0,0,0,2,8,0
April 2011,Carroll,0,1,4,29,73,255,20
April 2011,Catoosa,0,2,1,10,28,129,12
April 2011,Charlton,0,0,0,1,4,6,0
April 2011,Chatham,3,4,53,33,193,637,72
April 2011,Chattahoochee,0,0,0,3,1,5,0
April 2011,Chattooga,0,0,0,2,8,14,0
April 2011,Cherokee,0,1,0,14,57,172,15
April 2011,Clarke,0,3,8,18,98,292,16
April 2011,Clay,0,0,0,0,1,0,0
April 2011,Clayton,2,5,68,57,347,603,114
April 2011,Clinch,0,0,4,2,11,6,0
April 2011,Cobb,1,12,63,63,402,892,81
April 2011,Coffee,0,1,0,6,27,118,3
April 2011,Colquitt,0,0,6,4,29,84,0
April 2011,Columbia,1,1,2,4,51,191,6
April 2011,Cook,0,0,1,0,24,23,0
April 2011,Coweta,0,2,2,14,67,148,18
April 2011,Crawford,0,0,0,1,9,28,2
April 2011,Crisp,0,1,1,7,31,92,2
April 2011,Dade,0,0,0,4,7,17,1
April 2011,Dawson,0,0,0,1,10,26,3
April 2011,Decatur,0,0,2,11,17,39,1
April 2011,Dekalb,10,17,151,106,895,1688,401
April 2011,Dodge,0,0,1,7,14,46,0
April 2011,Dooly,0,0,0,0,2,11,0
April 2011,Dougherty,1,2,19,43,136,303,10
April 2011,Douglas,0,3,13,23,60,231,15
April 2011,Early,0,0,1,7,6,17,1
April 2011,Echols,0,0,0,0,0,1,0
April 2011,Effingham,0,1,1,1,18,31,2
April 2011,Elbert,0,0,1,1,24,54,3
April 2011,Emanuel,0,0,0,1,24,14,0
April 2011,Evans,0,1,0,2,6,13,1
April 2011,Fannin,0,0,1,2,13,21,1
April 2011,Fayette,0,2,2,4,24,106,13
April 2011,Floyd,3,3,10,40,79,183,13
April 2011,Forsyth,0,1,1,13,43,118,8
April 2011,Franklin,0,0,1,1,14,33,1
April 2011,Fulton,6,29,283,420,1033,2677,623
April 2011,Gilmer,0,0,0,0,9,13,1
April 2011,Glascock,0,0,0,0,0,0,0
April 2011,Glynn,0,2,17,45,94,235,11
April 2011,Gordon,0,1,2,17,38,78,12
April 2011,Grady,0,0,4,2,14,25,3
April 2011,Greene,0,0,1,2,11,39,0
April 2011,Gwinnett,2,11,57,47,428,1051,91
April 2011,Habersham,0,1,0,5,15,38,2
April 2011,Hall,0,2,3,15,126,225,26
April 2011,Hancock,0,1,0,2,6,5,0
April 2011,Haralson,1,2,1,17,43,47,6
April 2011,Harris,0,0,0,2,9,19,1
April 2011,Hart,0,1,1,4,19,47,1
April 2011,Heard,0,0,0,1,4,7,2
April 2011,Henry,0,2,9,14,134,335,39
April 2011,Houston,0,2,10,30,66,345,18
April 2011,Irwin,0,0,0,1,10,19,1
April 2011,Jackson,1,1,1,10,32,108,3
April 2011,Jasper,0,0,0,0,6,10,2
April 2011,Jeff Davis,0,0,0,2,12,33,2
April 2011,Jefferson,0,0,0,0,12,11,0
April 2011,Johnson,0,0,0,3,2,12,1
April 2011,Jones,0,0,0,0,16,28,1
April 2011,Lamar,0,0,0,6,14,33,1
April 2011,Lanier,0,0,0,3,14,13,1
April 2011,Laurens,0,0,4,12,38,142,15
April 2011,Lee,0,1,0,3,15,14,3
April 2011,Liberty,0,2,3,17,60,129,8
April 2011,Lincoln,0,0,0,0,0,2,1
April 2011,Long,0,0,0,1,0,4,0
April 2011,Lowndes,0,4,11,14,74,208,9
April 2011,Lumpkin,0,3,0,5,8,33,2
April 2011,Macon,0,0,0,0,1,10,2
April 2011,Madison,0,0,0,7,21,49,3
April 2011,Marion,0,0,1,0,0,1,0
April 2011,McIntosh,0,1,0,2,10,14,2
April 2011,Meriwether,0,1,1,5,26,27,6
April 2011,Miller,0,0,0,0,0,6,0
April 2011,Mitchell,0,1,2,6,16,39,0
April 2011,Monroe,0,0,0,0,18,36,0
April 2011,Morgan,0,0,1,2,10,38,0
April 2011,Murray,1,0,0,3,16,73,7
April 2011,Muscogee,1,2,23,43,255,712,68
April 2011,Newton,0,2,6,32,57,140,29
April 2011,Oconee,0,0,0,1,9,49,5
April 2011,Oglethorpe,0,0,1,1,13,29,0
April 2011,Paulding,0,1,4,11,50,145,16
April 2011,Peach,0,0,1,15,50,91,9
April 2011,Pickens,0,1,0,2,9,52,2
April 2011,Pierce,0,0,0,2,7,20,1
April 2011,Pike,0,0,0,0,5,6,0
April 2011,Polk,0,0,0,18,45,93,9
April 2011,Pulaski,0,0,0,3,7,30,0
April 2011,Putnam,0,0,0,14,6,38,0
April 2011,Quitman,0,0,0,2,1,0,1
April 2011,Rabun,0,0,0,0,4,14,1
April 2011,Randolph,0,1,0,1,2,6,1
April 2011,Richmond,0,12,42,22,286,775,123
April 2011,Rockdale,1,1,7,24,83,158,21
April 2011,Schley,0,0,0,1,1,7,0
April 2011,Screven,0,1,0,0,8,23,2
April 2011,Seminole,0,0,0,0,2,4,2
April 2011,Spalding,0,1,4,15,79,191,15
April 2011,Stephens,0,1,0,1,23,52,4
April 2011,Stewart,0,0,0,0,1,0,0
April 2011,Sumter,0,0,3,29,53,93,4
April 2011,Talbot,1,0,0,3,2,2,0
April 2011,Taliaferro,0,0,0,0,0,4,0
April 2011,Tattnall,0,0,0,1,17,27,1
April 2011,Taylor,0,0,0,1,2,7,0
April 2011,Telfair,0,0,0,3,4,8,1
April 2011,Terrell,0,0,0,4,7,3,0
April 2011,Thomas,0,2,1,3,35,94,14
April 2011,Tift,2,1,11,14,51,142,7
April 2011,Toombs,0,1,1,3,25,51,4
April 2011,Towns,0,1,0,0,8,11,2
April 2011,Treutlen,0,0,0,0,2,4,1
April 2011,Troup,0,1,4,8,69,173,11
April 2011,Turner,0,2,2,2,11,15,1
April 2011,Twiggs,0,0,0,1,4,8,1
April 2011,Union,0,0,0,0,3,5,0
April 2011,Upson,0,0,1,6,19,48,4
April 2011,Walker,0,0,1,16,40,95,3
April 2011,Walton,0,1,3,22,47,145,15
April 2011,Ware,1,1,3,9,35,131,3
April 2011,Warren,0,0,0,0,1,1,2
April 2011,Washington,0,0,0,4,18,38,1
April 2011,Wayne,0,0,10,18,24,105,2
April 2011,Webster,0,0,0,0,3,0,0
April 2011,Wheeler,0,0,0,0,2,3,0
April 2011,White,0,0,0,2,11,30,3
April 2011,Whitfield,0,2,1,18,50,224,14
April 2011,Wilcox,0,0,0,0,0,14,2
April 2011,Wilkes,0,1,0,5,8,12,1
April 2011,Wilkinson,0,0,0,1,1,13,1
April 2011,Worth,0,0,0,0,12,29,2
May 2011,Appling,0,0,0,5,10,40,6
May 2011,Atkinson,0,0,0,4,3,15,0
May 2011,Bacon,0,1,0,1,1,10,1
May 2011,Baker,0,0,1,0,1,0,0
May 2011,Baldwin,0,1,1,4,39,94,5
May 2011,Banks,0,0,0,0,4,54,2
May 2011,Barrow,0,2,1,41,40,94,14
May 2011,Bartow,0,3,4,24,86,299,33
May 2011,Ben Hill,1,2,0,2,5,11,0
May 2011,Berrien,0,0,0,5,15,25,2
May 2011,Bibb,0,4,13,49,266,653,91
May 2011,Bleckley,0,0,1,1,8,42,1
May 2011,Brantley,0,2,0,3,12,16,0
May 2011,Brooks,0,0,1,9,11,31,5
May 2011,Bryan,0,0,0,4,17,46,2
May 2011,Bulloch,1,2,2,9,45,132,11
May 2011,Burke,0,0,0,29,17,67,3
May 2011,Butts,0,2,2,8,17,47,4
May 2011,Calhoun,0,0,1,2,5,6,0
May 2011,Camden,0,1,1,15,42,89,4
May 2011,Candler,0,0,0,0,2,3,0
May 2011,Carroll,0,5,4,24,92,208,23
May 2011,Catoosa,0,0,1,13,35,116,6
May 2011,Charlton,0,0,0,2,4,15,2
May 2011,Chatham,0,3,43,35,199,685,59
May 2011,Chattahoochee,0,0,0,6,0,3,1
May 2011,Chattooga,0,0,0,5,15,21,1
May 2011,Cherokee,0,3,2,25,67,237,12
May 2011,Clarke,0,4,16,22,143,294,17
May 2011,Clay,0,0,0,0,4,0,0
May 2011,Clayton,4,9,58,62,437,691,156
May 2011,Clinch,0,0,1,2,8,7,0
May 2011,Cobb,5,10,63,80,406,1057,106
May 2011,Coffee,0,2,3,5,31,115,7
May 2011,Colquitt,0,1,8,4,24,90,4
May 2011,Columbia,0,5,0,3,37,195,8
May 2011,Cook,0,0,0,4,12,21,0
May 2011,Coweta,0,1,7,19,72,175,10
May 2011,Crawford,0,1,0,2,13,25,2
May 2011,Crisp,0,0,3,12,23,97,2
May 2011,Dade,0,0,0,6,11,18,2
May 2011,Dawson,0,0,0,1,8,31,4
May 2011,Decatur,0,0,1,10,15,55,0
May 2011,Dekalb,7,7,162,94,840,1501,387
May 2011,Dodge,0,0,1,6,11,63,0
May 2011,Dooly,0,0,1,2,6,17,0
May 2011,Dougherty,0,2,8,38,154,359,22
May 2011,Douglas,0,2,8,17,68,273,30
May 2011,Early,0,0,1,4,12,16,2
May 2011,Echols,0,0,0,0,2,2,1
May 2011,Effingham,0,2,1,7,26,22,4
May 2011,Elbert,0,0,1,3,15,55,6
May 2011,Emanuel,0,0,0,1,18,14,1
May 2011,Evans,0,0,0,3,4,12,0
May 2011,Fannin,0,0,0,2,19,23,0
May 2011,Fayette,0,1,2,1,23,92,14
May 2011,Floyd,1,6,7,32,65,242,10
May 2011,Forsyth,0,3,0,17,41,122,5
May 2011,Franklin,0,0,1,0,15,51,0
May 2011,Fulton,9,23,335,482,1108,2692,766
May 2011,Gilmer,0,1,0,2,10,31,1
May 2011,Glascock,0,0,0,0,0,0,0
May 2011,Glynn,0,5,12,27,84,278,20
May 2011,Gordon,0,0,1,21,28,113,9
May 2011,Grady,0,1,1,2,9,23,0
May 2011,Greene,0,0,0,0,11,20,2
May 2011,Gwinnett,3,20,45,84,442,1105,103
May 2011,Habersham,0,2,1,6,22,54,5
May 2011,Hall,0,3,4,19,89,261,23
May 2011,Hancock,0,0,0,0,4,5,0
May 2011,Haralson,0,0,0,12,28,40,0
May 2011,Harris,0,0,0,5,11,18,0
May 2011,Hart,0,0,0,6,14,62,2
May 2011,Heard,0,0,0,4,6,11,2
May 2011,Henry,1,4,13,17,151,295,31
May 2011,Houston,0,2,19,21,76,338,26
May 2011,Irwin,0,1,0,0,8,19,0
May 2011,Jackson,0,0,2,6,39,94,6
May 2011,Jasper,0,0,0,0,7,16,1
May 2011,Jeff Davis,0,0,0,4,10,43,2
May 2011,Jefferson,0,0,0,6,12,22,3
May 2011,Johnson,0,0,0,2,7,16,1
May 2011,Jones,0,0,0,0,15,36,5
May 2011,Lamar,0,0,1,10,11,27,4
May 2011,Lanier,0,1,0,3,5,14,1
May 2011,Laurens,0,1,3,5,53,152,19
May 2011,Lee,0,3,0,5,19,29,2
May 2011,Liberty,0,2,2,20,32,111,6
May 2011,Lincoln,0,0,0,1,0,2,0
May 2011,Long,0,0,0,0,1,1,0
May 2011,Lowndes,1,1,12,7,85,221,8
May 2011,Lumpkin,0,0,0,13,17,46,3
May 2011,Macon,0,0,0,2,15,3,0
May 2011,Madison,0,0,0,18,20,57,4
May 2011,Marion,0,0,0,0,3,10,0
May 2011,McDuffie,0,0,1,6,10,25,2
May 2011,McIntosh,0,0,0,2,11,20,1
May 2011,Meriwether,0,0,0,3,23,53,5
May 2011,Miller,0,0,0,0,1,1,0
May 2011,Mitchell,0,0,0,12,15,48,5
May 2011,Monroe,0,0,1,0,16,44,5
May 2011,Morgan,0,0,3,0,5,26,1
May 2011,Murray,0,0,0,2,24,55,4
May 2011,Muscogee,0,3,21,47,282,699,81
May 2011,Newton,1,2,4,31,88,166,18
May 2011,Oconee,0,0,0,3,15,29,4
May 2011,Oglethorpe,0,0,1,1,13,41,0
May 2011,Paulding,0,5,1,11,72,194,15
May 2011,Peach,0,0,2,8,40,93,5
May 2011,Pickens,0,0,0,6,11,52,3
May 2011,Pierce,0,0,0,0,11,18,1
May 2011,Pike,0,0,0,2,1,7,0
May 2011,Polk,0,1,4,13,54,105,8
May 2011,Pulaski,0,0,0,3,4,20,1
May 2011,Putnam,0,0,1,9,8,28,0
May 2011,Rabun,0,0,0,0,7,25,0
May 2011,Randolph,0,0,0,0,4,10,1
May 2011,Richmond,3,6,39,43,317,712,112
May 2011,Rockdale,0,2,6,29,76,169,12
May 2011,Schley,0,0,0,1,4,5,0
May 2011,Screven,0,2,0,0,10,28,0
May 2011,Seminole,3,0,0,1,6,3,1
May 2011,Spalding,1,2,9,13,82,211,16
May 2011,Stephens,0,0,1,2,21,73,3
May 2011,Stewart,0,0,0,1,0,0,1
May 2011,Sumter,0,0,2,10,68,84,8
May 2011,Talbot,0,0,0,1,3,1,0
May 2011,Taliaferro,0,1,0,0,1,2,0
May 2011,Tattnall,0,1,1,0,7,34,4
May 2011,Taylor,0,0,0,1,2,4,2
May 2011,Telfair,0,0,1,2,4,12,1
May 2011,Terrell,0,0,0,1,7,7,1
May 2011,Tift,0,4,8,19,58,153,10
May 2011,Toombs,0,1,2,7,20,47,3
May 2011,Towns,0,0,0,1,2,15,1
May 2011,Treutlen,0,0,0,0,3,9,0
May 2011,Troup,1,1,4,19,55,174,21
May 2011,Turner,0,0,0,6,6,21,1
May 2011,Twiggs,0,0,0,1,12,6,1
May 2011,Union,0,0,1,4,5,1,2
May 2011,Upson,0,0,0,3,16,52,2
May 2011,Walker,0,2,2,21,60,157,17
May 2011,Walton,0,0,0,16,46,139,14
May 2011,Ware,0,0,2,13,35,150,3
May 2011,Warren,0,0,0,1,1,2,1
May 2011,Washington,0,1,1,2,11,62,2
May 2011,Wayne,0,0,2,15,28,149,1
May 2011,Webster,0,0,0,0,0,0,0
May 2011,Wheeler,0,0,0,0,4,10,0
May 2011,White,1,0,1,11,19,37,4
May 2011,Whitfield,0,3,1,13,49,192,25
May 2011,Wilcox,0,2,0,1,1,5,0
May 2011,Wilkes,0,0,0,3,5,19,0
May 2011,Wilkinson,0,0,0,1,4,8,1
May 2011,Worth,0,0,1,0,7,36,7
June 2011,Appling,1,1,1,3,17,42,6
June 2011,Atkinson,0,0,0,3,5,2,0
June 2011,Bacon,0,1,0,0,1,8,2
June 2011,Baker,0,0,0,0,0,0,0
June 2011,Baldwin,0,2,1,1,41,113,5
June 2011,Banks,0,0,0,0,10,68,7
June 2011,Barrow,0,2,2,30,30,111,10
June 2011,Bartow,1,3,7,20,75,296,35
June 2011,Ben Hill,0,0,0,0,7,18,2
June 2011,Berrien,1,2,3,3,16,31,1
June 2011,Bibb,1,4,21,33,280,707,59
June 2011,Bleckley,0,0,1,5,5,24,2
June 2011,Brantley,0,0,0,0,20,15,0
June 2011,Brooks,0,0,1,3,11,33,1
June 2011,Bryan,0,0,1,4,15,35,0
June 2011,Bulloch,0,1,6,7,51,133,13
June 2011,Burke,0,0,0,12,21,43,1
June 2011,Butts,0,0,1,1,12,32,4
June 2011,Calhoun,0,0,0,4,3,8,0
June 2011,Camden,0,0,2,21,20,102,2
June 2011,Candler,0,0,0,4,2,11,0
June 2011,Carroll,0,1,5,20,82,210,23
June 2011,Catoosa,0,0,4,5,57,135,17
June 2011,Charlton,0,0,0,0,8,9,0
June 2011,Chatham,3,6,42,44,221,669,73
June 2011,Chattahoochee,0,0,1,0,2,6,0
June 2011,Chattooga,0,0,0,6,10,26,1
June 2011,Cherokee,0,1,5,9,67,214,8
June 2011,Clarke,1,2,12,23,128,301,23
June 2011,Clay,0,0,0,2,0,0,0
June 2011,Clayton,2,8,54,39,452,709,181
June 2011,Clinch,0,0,0,4,10,6,0
June 2011,Cobb,3,12,56,75,398,1057,124
June 2011,Coffee,0,4,0,9,40,126,8
June 2011,Colquitt,0,0,4,7,18,77,0
June 2011,Columbia,0,4,2,7,36,170,12
June 2011,Cook,0,0,0,1,15,27,1
June 2011,Coweta,0,1,2,25,64,198,14
June 2011,Crawford,0,0,0,2,9,34,2
June 2011,Crisp,0,0,4,4,19,84,2
June 2011,Dade,0,0,1,4,6,17,2
June 2011,Dawson,0,0,0,2,12,39,4
June 2011,Decatur,0,0,4,5,13,45,2
June 2011,Dekalb,7,16,170,97,1033,1723,366
June 2011,Dodge,1,0,1,7,22,75,3
June 2011,Dooly,0,0,1,4,4,19,1
June 2011,Dougherty,3,4,17,44,116,327,22
June 2011,Douglas,0,1,6,11,100,266,26
June 2011,Early,0,1,0,2,7,15,1
June 2011,Echols,0,0,0,0,0,1,0
June 2011,Effingham,0,1,1,0,19,13,3
June 2011,Elbert,0,0,2,5,22,43,1
June 2011,Emanuel,0,0,0,1,17,11,0
June 2011,Evans,0,0,0,1,1,13,4
June 2011,Fannin,0,0,0,8,10,27,1
June 2011,Fayette,0,0,2,6,26,83,12
June 2011,Floyd,0,1,5,27,48,203,12
June 2011,Forsyth,0,2,2,30,25,109,9
June 2011,Franklin,0,0,0,0,18,34,1
June 2011,Fulton,20,11,279,371,1140,2632,794
June 2011,Gilmer,0,0,0,0,19,24,0
June 2011,Glascock,0,0,0,0,0,0,0
June 2011,Glynn,0,1,13,13,88,298,6
June 2011,Gordon,0,1,0,16,28,81,9
June 2011,Grady,0,0,2,2,8,26,1
June 2011,Greene,0,0,0,3,10,17,3
June 2011,Gwinnett,2,10,83,62,453,1237,125
June 2011,Habersham,0,2,0,5,23,42,1
June 2011,Hall,1,2,9,10,86,246,27
June 2011,Hancock,0,0,0,0,6,4,0
June 2011,Haralson,0,0,1,12,19,46,10
June 2011,Harris,0,0,0,0,3,15,4
June 2011,Hart,0,0,3,10,20,82,2
June 2011,Heard,0,0,0,2,4,15,4
June 2011,Henry,0,3,13,13,140,371,46
June 2011,Houston,0,6,15,29,79,476,24
June 2011,Irwin,0,0,0,4,7,27,2
June 2011,Jackson,1,1,1,7,41,115,10
June 2011,Jasper,0,0,0,1,21,24,1
June 2011,Jeff Davis,1,0,3,6,8,26,5
June 2011,Jefferson,0,0,0,3,14,22,3
June 2011,Johnson,0,0,0,2,2,4,0
June 2011,Jones,0,0,2,1,9,33,4
June 2011,Lamar,0,0,0,6,9,25,1
June 2011,Lanier,0,0,0,0,3,15,2
June 2011,Laurens,0,1,3,8,38,120,10
June 2011,Lee,0,0,0,16,15,50,6
June 2011,Liberty,0,0,5,19,46,118,8
June 2011,Lincoln,0,0,0,0,0,5,0
June 2011,Long,0,0,0,2,1,1,0
June 2011,Lowndes,0,2,9,18,85,226,12
June 2011,Lumpkin,0,2,0,8,15,26,3
June 2011,Macon,0,0,0,3,8,16,0
June 2011,Madison,0,1,1,14,24,50,7
June 2011,Marion,0,0,0,0,2,3,0
June 2011,McDuffie,0,0,3,1,11,12,3
June 2011,McIntosh,0,0,0,1,12,15,4
June 2011,Meriwether,0,1,0,4,18,43,3
June 2011,Miller,1,0,1,0,0,4,0
June 2011,Mitchell,0,5,4,3,23,34,2
June 2011,Monroe,0,0,1,3,14,45,1
June 2011,Morgan,0,0,0,0,10,17,3
June 2011,Murray,0,2,0,4,9,53,9
June 2011,Muscogee,1,4,42,31,363,661,69
June 2011,Newton,0,1,2,24,83,177,18
June 2011,Oconee,0,1,0,4,7,29,4
June 2011,Oglethorpe,0,0,2,1,14,53,2
June 2011,Paulding,0,3,2,21,68,198,19
June 2011,Peach,0,0,2,8,30,70,8
June 2011,Pickens,0,0,0,1,5,49,2
June 2011,Pierce,0,0,0,0,0,15,0
June 2011,Pike,0,0,0,0,3,9,0
June 2011,Polk,0,1,0,16,35,92,9
June 2011,Pulaski,1,0,1,4,3,15,0
June 2011,Putnam,1,0,1,9,15,27,2
June 2011,Quitman,0,0,0,4,3,5,0
June 2011,Rabun,0,0,0,0,6,17,1
June 2011,Randolph,0,0,1,1,1,7,0
June 2011,Richmond,3,8,45,23,310,713,155
June 2011,Rockdale,0,4,6,21,75,186,28
June 2011,Schley,0,0,0,0,0,6,0
June 2011,Screven,0,0,0,2,7,23,3
June 2011,Seminole,0,0,0,1,6,8,0
June 2011,Spalding,0,2,6,14,69,186,14
June 2011,Stephens,0,0,1,2,30,52,2
June 2011,Stewart,0,0,0,1,0,0,1
June 2011,Sumter,0,0,3,17,59,89,12
June 2011,Talbot,0,0,0,0,1,1,0
June 2011,Taliaferro,0,0,0,1,2,3,0
June 2011,Tattnall,0,0,0,2,7,25,4
June 2011,Taylor,0,0,0,0,2,3,3
June 2011,Telfair,0,0,0,2,3,11,0
June 2011,Terrell,0,0,0,2,8,8,1
June 2011,Thomas,1,2,2,6,46,124,12
June 2011,Tift,0,1,7,13,44,142,8
June 2011,Toombs,0,0,3,6,20,55,7
June 2011,Towns,0,0,0,0,4,7,0
June 2011,Treutlen,0,0,0,0,6,7,0
June 2011,Troup,1,2,8,5,57,186,17
June 2011,Turner,0,0,0,3,9,12,1
June 2011,Twiggs,0,0,0,0,8,5,0
June 2011,Union,0,0,0,2,2,5,1
June 2011,Upson,0,1,0,0,16,66,7
June 2011,Walker,0,0,1,26,26,100,11
June 2011,Walton,0,1,2,15,55,131,16
June 2011,Ware,2,2,2,12,26,109,6
June 2011,Warren,0,0,0,3,3,2,0
June 2011,Washington,0,0,1,3,15,41,1
June 2011,Wayne,1,0,2,20,27,106,1
June 2011,Webster,0,0,0,0,1,0,0
June 2011,Wheeler,0,0,0,0,4,2,0
June 2011,White,0,0,0,6,21,53,6
June 2011,Whitfield,0,1,2,20,62,161,17
June 2011,Wilcox,0,1,0,3,2,7,2
June 2011,Wilkes,0,1,1,3,3,10,0
June 2011,Wilkinson,0,0,1,0,4,13,4
June 2011,Worth,0,0,0,0,16,40,3
July 2011,Appling,0,0,0,3,11,61,4
July 2011,Atkinson,0,0,0,3,1,2,0
July 2011,Bacon,0,0,0,0,2,6,1
July 2011,Baker,0,0,0,0,1,0,0
July 2011,Baldwin,0,0,1,12,42,117,6
July 2011,Banks,0,0,1,2,13,52,7
July 2011,Barrow,1,1,4,24,39,76,7
July 2011,Bartow,0,8,8,25,117,313,29
July 2011,Ben Hill,0,0,0,1,13,7,0
July 2011,Berrien,0,0,1,3,23,18,2
July 2011,Bibb,4,3,35,45,235,690,74
July 2011,Bleckley,1,1,0,1,10,26,1
July 2011,Brantley,0,0,0,12,19,9,0
July 2011,Brooks,0,0,0,12,15,37,6
July 2011,Bryan,0,0,0,5,19,37,0
July 2011,Bulloch,0,0,5,4,40,137,5
